filename,Class,F0_mean,SpecCentroid,RMS,SpecRolloff85,MFCC1_mean,MFCC2_mean,MFCC3_mean,Onset_max
gac_chunk_188.wav,gac,121.61655507900177,1045.2255479083271,0.100773826,1935.503680889423,-243.96468,140.10606,26.282358,13.703993
gac_chunk_047.wav,gac,107.2909136574217,1474.5209306059692,0.17191333,3237.599909855769,-113.0855,123.84915,2.1805568,9.351986
gac_chunk_208.wav,gac,95.92736318974517,1409.0214280484522,0.068694994,3064.7545447716348,-233.07152,120.87145,27.287815,5.824312
gac_chunk_007.wav,gac,95.51663464992073,844.2222309806594,0.09050036,1515.2749399038462,-294.2993,171.43138,-1.2763673,12.529803
gac_chunk_232.wav,gac,107.38903687410851,1191.2685662048193,0.1237461,2352.419621394231,-186.9411,135.37181,30.965832,11.838193
gac_chunk_299.wav,gac,152.76497219606873,1733.6590134230476,0.09868456,3692.4474158653848,-177.4609,109.65625,-4.9472504,11.457104
gac_chunk_260.wav,gac,159.79232232759136,2102.923608255079,0.07540623,4423.499661959135,-187.28601,87.52276,-8.386027,15.213249
gac_chunk_056.wav,gac,92.50484456787771,1589.341535545895,0.167655,3693.4412560096152,-105.82056,113.027794,1.7075481,9.565665
gac_chunk_085.wav,gac,113.86188517837974,2097.3641862120453,0.19169681,4563.548302283654,-60.83422,92.150375,6.263292,6.7885437
gac_chunk_280.wav,gac,239.9605634449287,2321.3366783709107,0.100373134,4905.015211838942,-129.20738,81.49992,-9.9717865,14.404896
gac_chunk_049.wav,gac,135.81342492551138,1864.9400829630604,0.1940051,4125.927358774038,-68.35699,104.180046,0.7222297,9.9876175
gac_chunk_277.wav,gac,83.86479317150027,2162.3930497619135,0.10870916,4570.256723257212,-126.346725,84.68801,-14.203844,14.249035
gac_chunk_244.wav,gac,94.37601206040063,1145.292657742623,0.18063186,2270.5106295072114,-189.19243,126.39264,38.108803,11.612135
gac_chunk_094.wav,gac,98.13093282781945,1794.6595994989038,0.1532862,3848.5631385216348,-101.33152,113.15412,-9.2003,8.230581
gac_chunk_180.wav,gac,98.0894090933704,981.2919517502686,0.0842469,1653.0874399038462,-235.50995,153.07173,21.187271,4.7030997
gac_chunk_076.wav,gac,82.87436926844089,1477.6811544426212,0.13561136,3364.7286283052886,-125.77862,121.06855,-5.764013,5.755482
gac_chunk_182.wav,gac,134.85185857625916,1331.228087555931,0.084189035,2722.459435096154,-223.09312,130.87521,25.12264,9.162692
gac_chunk_293.wav,gac,121.70930512031599,1850.1195940998275,0.119287685,3946.5392127403848,-153.84755,98.25173,-10.87921,11.374662
gac_chunk_086.wav,gac,133.12504107740995,1565.5717473391906,0.19122066,3585.195500300481,-111.29719,113.17744,11.675291,7.5164433
gac_chunk_133.wav,gac,85.67796356477939,1515.3260736849873,0.12077901,3367.2132286658652,-160.36848,117.38758,26.579466,9.1273985
gac_chunk_171.wav,gac,96.14941490225988,1191.8091240032,0.09770809,2322.35595703125,-209.85501,139.48291,20.486712,5.255923
gac_chunk_252.wav,gac,223.02862206870336,1813.2472818829178,0.17409639,4293.306603064904,-118.984375,101.338745,21.033762,5.950292
gac_chunk_166.wav,gac,142.36156367926188,1286.2332280833023,0.099001475,2636.9063626802886,-211.98224,129.9996,25.083841,8.633936
gac_chunk_300.wav,gac,120.49775014632836,2102.385800395823,0.11656262,4574.8118239182695,-129.90579,93.31352,-5.453133,15.017747
gac_chunk_104.wav,gac,221.39283468663515,1316.5647233124357,0.12831227,2682.8714693509614,-197.71736,124.22059,23.458883,8.803892
gac_chunk_202.wav,gac,338.94380901850525,1886.5034468894144,0.06525852,4206.925330528846,-227.32945,101.71144,21.610579,11.031358
gac_chunk_053.wav,gac,71.26993365172,1568.999992536136,0.17339619,3680.686974158654,-99.551704,114.31817,0.96753883,5.9309716
gac_chunk_031.wav,gac,107.205472674909,1626.3906037363008,0.17006047,3671.825232872596,-102.75738,114.11917,0.84346914,8.189382
gac_chunk_306.wav,gac,198.89419118326916,1812.7023215545073,0.14021474,3725.0785006009614,-126.63732,101.933975,-15.147622,12.430653
gac_chunk_108.wav,gac,146.78791882387765,1310.917903970078,0.13795416,2653.96728515625,-178.4539,123.72534,28.15507,9.325981
gac_chunk_052.wav,gac,76.14531067063602,1584.850310544708,0.16455868,3571.8614783653848,-116.97027,112.69644,3.929818,8.455011
gac_chunk_088.wav,gac,84.92281904931018,1202.623971188908,0.10707874,2529.9857271634614,-197.52846,131.81335,-5.392068,6.76648
gac_chunk_210.wav,gac,130.83356826004555,1462.3552153518249,0.15489052,3233.7901893028848,-138.49942,125.86458,20.010773,8.502782
gac_chunk_064.wav,gac,123.02957821002906,2152.3698570399574,0.22015063,4801.655836838942,-56.116203,88.972176,12.721088,10.617725
gac_chunk_219.wav,gac,251.16920088080155,1146.621549871704,0.08025606,2086.8158428485576,-248.16754,131.29419,27.162222,6.408545
gac_chunk_048.wav,gac,85.17577234662048,1747.1370105473643,0.18969427,3826.6986553485576,-97.31809,104.10921,3.3686702,12.263151
gac_chunk_164.wav,gac,116.22289642412625,1010.4418332133549,0.07090325,1739.4687124399038,-250.50294,150.61229,19.885225,6.4329505
gac_chunk_040.wav,gac,100.33614385507538,2195.764012945782,0.24158308,4876.1110276442305,-22.418776,93.693436,4.0411716,7.5441794
gac_chunk_095.wav,gac,0.0,2767.3326819886956,0.17663576,5698.016826923077,-42.559216,68.12946,3.1160238,17.51423
gac_chunk_038.wav,gac,78.39033863341386,2009.3063345053197,0.20605226,4460.6858473557695,-62.77876,97.97722,3.885822,9.645695
gac_chunk_176.wav,gac,101.78818849180995,1604.5886465488863,0.089217134,3602.7533428485576,-203.91353,117.07042,26.555086,8.095663
gac_chunk_082.wav,gac,135.28718573216517,2216.478751466969,0.157738,4631.212252103365,-63.84585,92.6222,-12.504867,11.748176
gac_chunk_152.wav,gac,157.97942171678784,1063.5070122979998,0.06805059,1925.9793795072114,-248.65202,145.40286,23.847319,6.4578667
gac_chunk_063.wav,gac,121.76697395000097,2137.1910398141617,0.22434983,4797.846116286058,-42.56504,92.74346,11.092828,11.012769
gac_chunk_022.wav,gac,106.73303042831839,1535.8554617128425,0.1849424,3431.0674579326924,-108.92249,114.29802,2.1486883,10.251851
gac_chunk_214.wav,gac,97.72357821042218,1680.4209358052783,0.117597915,3839.1216571514424,-154.12393,114.657455,28.810942,7.895998
gac_chunk_091.wav,gac,83.45405197359415,1187.8864470477486,0.1272867,2477.39501953125,-165.12491,136.62512,-9.236702,4.326082
gac_chunk_147.wav,gac,137.81915036182085,1174.6349394458466,0.07236952,2266.1211688701924,-241.41919,138.27765,21.188751,7.5333652
gac_chunk_149.wav,gac,94.52711793333481,1173.1481771053855,0.07149386,2254.2779071514424,-234.2914,140.85367,20.685814,7.343119
gac_chunk_072.wav,gac,79.89274566080782,2212.763822681404,0.17252699,4945.431377704327,-68.92878,89.86477,5.6538997,11.723373
gac_chunk_294.wav,gac,125.59622979890165,1975.3013540013667,0.123952545,4123.442758413462,-123.55841,96.21275,-12.826414,8.986578
gac_chunk_005.wav,gac,89.29927695994115,712.9912629145513,0.111000724,1155.7532677283655,-307.54358,173.95912,24.110931,9.3311825
gac_chunk_288.wav,gac,165.8333633818901,2028.508412828997,0.10192345,4275.583120492788,-147.65918,95.31408,-10.586009,12.414268
gac_chunk_169.wav,gac,107.02898291412346,1062.1561459295037,0.10429027,1868.0881911057693,-210.6692,149.50143,20.164583,9.898747
gac_chunk_198.wav,gac,150.63943178744464,1119.8916673536098,0.07333157,2217.0089017427886,-299.774,127.71511,28.370474,12.518304
gac_chunk_223.wav,gac,194.88334619311954,961.5404685568432,0.062125713,1591.0552509014424,-338.07648,131.65274,49.609554,16.295794
gac_chunk_284.wav,gac,120.73877132701332,2031.8779291628928,0.0987126,4348.5475510817305,-163.79916,88.5044,-1.8568319,13.411665
gac_chunk_105.wav,gac,175.87263016430225,1445.6137546750847,0.121166356,3096.7230694110576,-186.97151,119.148994,27.91852,14.016956
gac_chunk_270.wav,gac,174.3746766701284,1701.7902075602606,0.1002058,3518.0284705528848,-178.46426,106.2983,-16.702898,11.755013
gac_chunk_067.wav,gac,128.0553293705914,1633.1221386734198,0.08012249,3568.0517578125,-194.72208,107.373726,7.213269,9.904222
gac_chunk_124.wav,gac,134.84130163070324,1664.7463260525403,0.16085657,3795.22705078125,-164.78333,106.24219,35.004936,13.227508
gac_chunk_036.wav,gac,258.4341019480385,1867.6740135250745,0.15498972,4103.2346754807695,-120.1808,94.51063,2.6510754,11.140232
gac_chunk_003.wav,gac,129.71110653918578,737.8830852836874,0.11835986,1137.7813251201924,-287.649,173.02858,18.491034,6.2898617
gac_chunk_298.wav,gac,152.86703894519795,1548.4947764580998,0.12938124,3140.7833158052886,-170.98715,114.48332,-5.5050282,9.808632
gac_chunk_186.wav,gac,149.7677663140087,1211.7028695560864,0.056751236,2345.379920372596,-306.5008,131.41206,39.534187,11.283472
gac_chunk_272.wav,gac,131.71843476177824,1874.4336733324649,0.08564445,4056.6898287259614,-185.51567,101.86543,2.048163,13.558435
gac_chunk_285.wav,gac,112.31222013443437,1705.6570655040628,0.118693225,3632.734187199519,-158.55084,108.47903,-12.585254,13.231687
gac_chunk_093.wav,gac,92.17618053149751,1416.4319631300766,0.1337339,3121.651893028846,-140.00998,124.949356,-13.595562,6.493713
gac_chunk_114.wav,gac,210.85047596195187,1482.25474718913,0.1195293,3166.374699519231,-190.67574,115.510994,27.161238,10.488845
gac_chunk_030.wav,gac,104.98635300791649,1399.9507747043663,0.15461831,3242.3206505408652,-165.79008,112.59268,17.60152,14.445792
gac_chunk_059.wav,gac,123.73760210457785,1506.9093185512465,0.23993711,3463.61572265625,-108.781235,113.656,21.320797,14.799285
gac_chunk_136.wav,gac,174.23344862546762,1506.5036062603842,0.15441737,3323.8155423677886,-152.60631,114.07306,23.43125,7.931047
gac_chunk_032.wav,gac,89.00179903853845,1865.1902098540638,0.21495794,4165.6809645432695,-67.732124,99.77769,4.650905,11.249137
gac_chunk_106.wav,gac,112.27077083771434,1284.5851224867286,0.13009602,2671.939227764423,-201.24913,121.201675,34.78049,12.425482
gac_chunk_235.wav,gac,91.82131982427066,1298.8309848461804,0.15649794,2630.4464017427886,-163.07996,132.22263,24.447428,8.972356
gac_chunk_069.wav,gac,156.1469006115594,1291.4924951341895,0.100916356,2936.714806189904,-187.77486,125.037636,-9.066786,6.7548046
gac_chunk_310.wav,gac,114.05831854630632,1792.562141166065,0.10234953,3721.600060096154,-165.58293,108.32434,-15.615165,11.490605
gac_chunk_160.wav,gac,145.79887111826037,1118.0250029464032,0.07393346,2052.445537860577,-238.62355,142.57747,22.29188,6.5381413
gac_chunk_237.wav,gac,122.22923816468867,1182.1658705450213,0.086188875,2266.36962890625,-212.19775,138.54651,20.659756,7.107655
gac_chunk_204.wav,gac,229.86008894720672,1378.9157621730396,0.087135434,2848.097393329327,-219.81169,129.29837,26.664885,8.872876
gac_chunk_115.wav,gac,173.12606956538167,1581.3626569256683,0.106914,3629.5870267427886,-190.48251,107.161285,25.728933,14.510664
gac_chunk_087.wav,gac,86.20165921783337,1645.5763888561225,0.14490916,3524.9853515625,-134.23561,114.04091,-2.646044,7.379577
gac_chunk_234.wav,gac,104.81344740073752,1174.861907431167,0.13338879,2280.2005709134614,-184.40771,138.02905,18.858107,11.52804
gac_chunk_041.wav,gac,108.21258313154814,2016.202479702883,0.21835797,4474.433969350962,-60.036522,100.041145,2.4245834,18.579905
gac_chunk_174.wav,gac,98.93415055121585,1142.7795484295307,0.095700085,2185.1231971153848,-228.24176,137.3829,23.043423,5.690526
gac_chunk_250.wav,gac,257.74779389919473,1641.8459617097144,0.1198034,3597.7013221153848,-187.0368,109.466965,23.087452,14.873397
gac_chunk_312.wav,gac,116.77520773342029,1859.7710332135043,0.12187797,3908.2763671875,-152.28558,98.95185,-10.101239,11.028981
gac_chunk_050.wav,gac,82.59784052937115,2032.3626664470876,0.23668116,4402.960298978365,-39.524483,99.81713,-1.3067617,8.758811
gac_chunk_301.wav,gac,89.88788183583301,2200.193170015071,0.12553608,4683.802959735577,-104.000465,86.06086,-11.559685,9.157421
gac_chunk_323.wav,gac,121.2515982456809,1848.3708110000653,0.09008685,4000.455040564904,-176.66371,102.49574,2.071302,14.466953
gac_chunk_257.wav,gac,149.85580137843817,1801.3181113820237,0.084567755,3907.3653470552886,-188.13045,104.32649,2.2909513,13.227904
gac_chunk_020.wav,gac,73.7222376093929,1938.9322436355824,0.16140172,4307.6344651442305,-125.596436,91.83249,13.947321,21.385944
gac_chunk_012.wav,gac,106.13967198323516,1338.7025378253284,0.10501492,2951.2911283052886,-195.23032,119.72431,2.5256371,6.4314637
gac_chunk_290.wav,gac,142.91053661741927,1485.9666086993377,0.12078878,3139.7894756610576,-180.33917,116.36522,-4.9920707,12.832726
gac_chunk_307.wav,gac,93.36545686532926,2169.318441473037,0.11768355,4598.41552734375,-116.471924,93.21999,-13.066883,8.907616
gac_chunk_015.wav,gac,82.99417221133066,1342.2197009387726,0.09214614,2711.1959134615386,-208.26566,138.0789,-8.865461,13.479459
gac_chunk_010.wav,gac,133.6928651334545,1416.7926647623485,0.15113775,3187.0797025240386,-143.07925,125.16111,-8.705482,6.7653933
gac_chunk_289.wav,gac,204.00178296023185,2101.137576037567,0.08616576,4263.325758713942,-161.6238,88.19111,-15.45773,10.135704
gac_chunk_042.wav,gac,99.97962158748904,1739.5681988101408,0.19098505,3866.369441105769,-81.78393,110.18354,0.039334208,16.261663
gac_chunk_145.wav,gac,109.39281388785955,1003.7667434732593,0.08785226,1856.3277493990386,-252.84682,143.81622,30.63202,13.729786
gac_chunk_017.wav,gac,89.7565915582867,1680.3463421225097,0.17062718,3606.5630634014424,-105.33085,115.95571,-6.822352,17.542826
gac_chunk_073.wav,gac,82.54285336460428,1961.1794038994924,0.19812925,4447.6002854567305,-56.3019,102.5818,3.5816011,7.9326496
gac_chunk_006.wav,gac,164.15168074784148,666.3942240317159,0.096549205,978.2699819711538,-319.7983,159.41472,32.542843,7.36273
gac_chunk_065.wav,gac,121.7829337289316,2154.031101241857,0.21044673,4672.7878981370195,-63.45323,86.91236,10.366219,15.053843
gac_chunk_322.wav,gac,115.63848380299504,1950.2866352266744,0.082918815,4282.457181490385,-179.76807,98.44399,0.09702794,15.887594
gac_chunk_097.wav,gac,128.2615259392621,1646.8185614292693,0.12655576,3697.7478966346152,-173.55478,108.75343,19.032394,13.159621
gac_chunk_143.wav,gac,99.23447727121126,794.5785854352321,0.07700624,1159.6458082932693,-297.29916,154.6663,43.414257,7.9835773
gac_chunk_150.wav,gac,132.67230635848068,1133.5882238928634,0.06788119,2053.273737980769,-239.90744,140.98654,18.513391,6.265981
gac_chunk_209.wav,gac,95.91631658414786,1736.4658454166427,0.10933211,4233.5105543870195,-164.0817,105.23092,33.04055,6.140147
gac_chunk_156.wav,gac,96.08014321757759,1028.651092352834,0.111842565,1775.2469576322114,-210.19025,148.44203,25.071243,8.103388
gac_chunk_127.wav,gac,88.80075038059373,1386.006936549696,0.15691866,2952.3677884615386,-165.10156,121.011116,30.59206,15.352712
gac_chunk_279.wav,gac,234.05928928567224,2137.167726355322,0.117031276,4577.213604266827,-134.0622,89.17461,-6.8546405,12.448353
gac_chunk_211.wav,gac,126.70016631136794,1287.3532051752918,0.14378689,2653.3875450721152,-171.19008,135.42377,22.291557,5.8697166
gac_chunk_178.wav,gac,102.1411251143075,1021.0453914511398,0.06338802,1787.7527794471155,-261.72217,148.21313,22.466564,5.525469
gac_chunk_123.wav,gac,175.26604097411345,1740.0168746661282,0.15280084,3988.363318810096,-148.2007,103.55852,27.50246,11.1754055
gac_chunk_155.wav,gac,103.44948712556811,1165.4074474218423,0.1302107,2271.5044696514424,-188.12262,137.21877,29.201689,10.136691
gac_chunk_303.wav,gac,99.51913630244323,2208.8674852072636,0.12444534,4595.765286959135,-101.291824,86.73131,-17.865421,8.32117
gac_chunk_100.wav,gac,176.82008228255856,1214.385102735124,0.12273094,2427.537372295673,-212.51025,126.97751,28.728865,8.915114
gac_chunk_077.wav,gac,101.73668612289218,1505.0786447592855,0.14329578,3485.894305889423,-114.270454,121.12016,-2.1784575,6.0906544
gac_chunk_233.wav,gac,91.64283890490935,1133.9004477362184,0.1334129,2152.657752403846,-176.04622,143.60258,18.352133,10.139806
gac_chunk_165.wav,gac,132.78532021483554,1146.1810676440628,0.07674372,2196.800818810096,-233.07156,140.2829,21.712717,4.8899527
gac_chunk_146.wav,gac,100.70926495058129,931.922686184171,0.082434244,1584.1811899038462,-255.57434,154.60497,21.819677,9.582508
gac_chunk_275.wav,gac,169.85498564628605,2044.0804555731052,0.10202955,4187.793907752404,-134.09186,95.58977,-17.939463,10.633069
gac_chunk_034.wav,gac,94.38301608010683,1704.9077055082732,0.1798834,3642.5897686298076,-100.88208,116.89697,-9.934403,9.237861
gac_chunk_011.wav,gac,110.27811270489049,1239.4777965875078,0.12898219,2604.026817908654,-170.87067,144.94531,-18.627033,10.264985
sax 9_chunk_075.wav,sax,287.706621101062,967.6751583508241,0.05554516,1422.8478064903845,-298.2339,159.08948,-13.140886,5.0510793
sax 9_chunk_014.wav,sax,289.06366124441865,986.617494182136,0.055500075,1438.41796875,-305.81882,158.16539,-8.169516,4.191952
sax 8_chunk_042.wav,sax,304.41047871484096,1936.613442459403,0.11224832,3530.5342923677886,-198.16403,72.89432,-62.509457,13.862603
sax 7_chunk_040.wav,sax,338.51261881510703,1071.1310927902514,0.07801979,1642.4036583533655,-372.50525,100.20181,-16.960438,10.342224
sax 6_chunk_035.wav,sax,229.24715452606026,2018.8889897628624,0.066219665,3959.9560546875,-250.55354,69.49757,-45.068306,13.404937
sax 9_chunk_098.wav,sax,639.5895003328059,1731.1245026079334,0.0769718,2541.663348858173,-266.30093,89.67136,-49.4436,3.9927502
sax 8_chunk_050.wav,sax,272.7907984960649,1633.1047320396094,0.10420444,3180.9510216346152,-212.95093,99.57533,-54.04872,13.590748
sax 7_chunk_042.wav,sax,352.40647091181177,1062.4887249027472,0.08086145,1703.3591871995193,-379.22006,98.657555,-19.78045,8.667432
sax 1_chunk_013.wav,sax,594.7599960963097,2852.8240383096327,0.1155144,4522.9664963942305,-205.35555,2.187899,-71.37816,7.9368706
sax 6_chunk_030.wav,sax,944.3917390919441,2414.9497791935128,0.12608695,3854.360539362981,-291.23596,5.9497623,-92.024475,20.550583
sax 9_chunk_087.wav,sax,501.6732788947485,1236.5424980247244,0.050208237,1903.9492563100962,-313.16043,125.43316,-33.532,4.4442782
sax 3_chunk_026.wav,sax,218.5194194531357,1895.6344884730302,0.06697238,3497.2406475360576,-210.5911,97.62388,-73.33239,10.127755
sax 7_chunk_014.wav,sax,294.822674227497,907.5777211509392,0.06704917,1367.1927584134614,-393.09442,110.173454,-13.757416,9.92966
sax 6_chunk_016.wav,sax,592.0659103969697,2982.92345308551,0.122863255,5145.4417067307695,-227.44165,-17.164785,-75.24622,15.271671
sax 7_chunk_019.wav,sax,358.4527718825785,1075.5215043366125,0.07516657,1635.115497295673,-390.51562,94.79573,-14.976773,11.119788
sax 9_chunk_049.wav,sax,204.48197449346662,1147.5450658596728,0.063652486,1691.9300255408655,-321.51285,134.44072,4.869097,3.9990823
sax 5_chunk_025.wav,sax,436.8748113742422,1436.4648231521196,0.21058394,2257.839167668269,-185.81833,103.13579,-46.480904,11.30709
sax 3_chunk_045.wav,sax,526.8418758947656,1830.6147423523405,0.06084091,3150.8045372596152,-316.2155,74.9521,-60.48217,15.703771
sax 7_chunk_044.wav,sax,448.5343994539414,1330.7795593372202,0.08208152,1908.8356370192307,-379.6458,63.35887,-22.452133,14.643068
sax 8_chunk_055.wav,sax,205.6499737117529,1600.8403651146955,0.067629635,3190.558143028846,-258.3258,96.921234,-43.240437,10.847865
sax 8_chunk_043.wav,sax,405.5302522485606,2468.8638776826574,0.11493955,4229.0382737379805,-215.30966,16.838556,-74.56943,11.758225
sax 9_chunk_023.wav,sax,161.35812421500654,1128.5051863035885,0.089346156,1825.7671649639424,-224.90721,154.04538,-17.569435,4.0366116
sax 7_chunk_001.wav,sax,296.1103451653616,998.0760494168899,0.06952967,1494.8183969350962,-385.16077,101.58526,-13.506105,10.140544
sax 9_chunk_099.wav,sax,452.35897109291756,1547.479434832876,0.09106571,2456.524376502404,-220.29651,109.86291,-47.449978,2.5545285
sax 9_chunk_036.wav,sax,246.1826882276903,1033.6997729507052,0.0725523,1532.3358623798076,-301.17535,150.0167,0.35031787,6.691809
sax 9_chunk_024.wav,sax,122.33237280073948,1373.075676072981,0.099479854,2277.13623046875,-197.4042,132.21643,-31.93095,3.6694756
sax 6_chunk_010.wav,sax,463.5698051611902,2595.5938870442183,0.12172124,4607.857008713942,-218.71713,0.7335434,-83.37623,13.245329
sax 7_chunk_003.wav,sax,273.9636527724767,1005.5990916772851,0.06948468,1526.6212815504807,-355.31473,105.542015,-18.594625,7.858635
sax 3_chunk_010.wav,sax,273.9220867210849,1822.6880013677103,0.064165995,3514.0531099759614,-290.94574,44.678772,-66.09522,10.063476
sax 9_chunk_003.wav,sax,139.17529052512063,1453.6337050921718,0.08190765,2324.50927734375,-217.03407,129.95831,-29.882662,3.100182
sax 4_chunk_001.wav,sax,469.1349008877785,2908.4165860116464,0.16174783,5223.126878004808,-177.98276,-11.347364,-69.201126,15.215395
sax 7_chunk_028.wav,sax,455.056129150129,950.2753019581612,0.08335469,1133.8059645432693,-440.5849,88.05523,-23.57833,8.540164
sax 9_chunk_006.wav,sax,206.76544136471247,1173.755616653525,0.08176816,1844.7329477163462,-242.75658,149.57101,-14.8553505,4.9123373
sax 8_chunk_022.wav,sax,339.5942467941958,1770.4687517775862,0.107231975,3205.134465144231,-245.07443,67.05517,-61.228622,17.562378
sax 5_chunk_028.wav,sax,797.5368424486438,2310.7459399333575,0.2724661,4284.03076171875,-127.73771,41.05903,-64.53884,18.219812
sax 3_chunk_025.wav,sax,417.01045374339867,1540.391971090012,0.036965143,2771.0747821514424,-348.67294,90.49774,-67.81208,9.992262
sax 3_chunk_019.wav,sax,386.1268749259069,1573.721211486975,0.050779466,2978.5389122596152,-334.2384,69.66038,-65.65676,3.0733976
sax 5_chunk_003.wav,sax,291.28383715069185,1766.1950853444707,0.12298543,3587.762920673077,-219.75056,96.67481,-14.699217,16.2902
sax 3_chunk_018.wav,sax,464.9975622157239,2100.8734886874286,0.10478645,3631.243426983173,-245.2133,44.84285,-80.69472,4.1219487
sax 1_chunk_023.wav,sax,346.7177004739301,2031.0127535185939,0.0616957,3574.51171875,-266.85806,65.47926,-54.097622,5.486732
sax 7_chunk_026.wav,sax,500.95490952924143,1097.6615185400494,0.10219267,1492.4994365985576,-404.17102,82.24501,-30.050222,7.294703
sax 8_chunk_039.wav,sax,270.70211092111396,1711.6162034997344,0.09638524,3203.3124248798076,-214.30528,93.99295,-58.87355,11.878193
sax 3_chunk_036.wav,sax,545.5207591657315,2417.868752185868,0.084711485,3904.301006610577,-294.85672,19.329353,-79.33633,11.053784
sax 5_chunk_027.wav,sax,417.6496683059374,2339.319083874346,0.21306054,4254.629657451923,-116.35778,54.281204,-47.356876,9.657223
sax 3_chunk_004.wav,sax,323.46380611188374,1737.7262660087758,0.07290504,3172.3377403846152,-244.12338,88.00478,-81.035545,5.3264318
sax 6_chunk_020.wav,sax,470.59675581226765,2618.799445249446,0.112255596,4529.012357271635,-193.45415,25.928425,-77.23246,18.444944
sax 8_chunk_041.wav,sax,216.29175637270293,1247.9776234605567,0.067460574,2394.409367487981,-309.145,107.691154,-30.696312,8.884653
sax 9_chunk_081.wav,sax,250.78672860665603,1257.8512897841863,0.0536732,2095.6775841346152,-271.1863,144.32373,-24.388746,5.294565
sax 8_chunk_040.wav,sax,276.3474084686825,1793.124580683487,0.082704335,3305.760779747596,-237.00465,79.37461,-68.84877,13.2540655
sax 3_chunk_016.wav,sax,368.7137841270373,1407.5529671515883,0.04418273,2524.022686298077,-359.76947,87.481155,-63.128784,8.147288
sax 6_chunk_034.wav,sax,358.75421728754844,2260.007904273765,0.09401213,4050.064227764423,-220.87271,44.426224,-69.77429,15.1357565
sax 5_chunk_023.wav,sax,209.79872678221776,1721.7402882791187,0.21401338,2940.9386268028848,-119.13599,105.57096,-37.488396,21.573248
sax 9_chunk_019.wav,sax,133.11537966907974,1268.7616202425643,0.08876387,2045.0745567908655,-228.66722,136.5569,-29.048798,2.9226594
sax 8_chunk_047.wav,sax,295.54017795431963,1680.739809187831,0.0737778,3227.413048377404,-271.68375,83.83873,-53.401066,17.46222
sax 9_chunk_062.wav,sax,404.8413726650992,1213.1381568260786,0.047081377,1900.3879957932693,-304.4482,142.84702,-19.670696,4.5859327
sax 6_chunk_004.wav,sax,442.7987745611135,2472.532184007737,0.12811334,4558.910381610577,-225.9959,7.81159,-74.26934,16.426985
sax 3_chunk_031.wav,sax,377.1376844412342,1807.5274268339076,0.06196171,3149.893517127404,-325.25888,63.48742,-49.740894,8.337855
sax 1_chunk_003.wav,sax,460.93952512773126,1977.608032086939,0.06487936,3291.5157376802886,-285.31186,71.62339,-52.870358,9.613759
sax 9_chunk_067.wav,sax,489.2246136165376,1398.691077917967,0.050786648,2224.462702824519,-292.6565,114.455765,-38.80493,3.510837
sax 8_chunk_027.wav,sax,134.65414576431397,1514.7944320234783,0.1208646,2869.29931640625,-155.01895,122.49002,-51.78685,19.327427
sax 3_chunk_046.wav,sax,571.8722350024408,2199.283065151694,0.070504464,3680.355694110577,-288.15256,39.506695,-83.077614,10.418023
sax 9_chunk_094.wav,sax,496.83238121284865,1501.3988127691032,0.076240815,2273.492149939904,-285.68665,100.9991,-33.940216,3.0611753
sax 7_chunk_031.wav,sax,430.19268813639127,935.7304374425305,0.09066759,1174.7190504807693,-431.45898,87.42697,-23.403515,6.3626904
sax 6_chunk_002.wav,sax,371.4348649878536,1901.389652953811,0.10053831,3574.594538762019,-265.41644,41.13224,-71.14418,11.035138
sax 1_chunk_016.wav,sax,433.3655151897106,2009.6494914418536,0.07303823,3424.6903170072114,-270.80313,63.6528,-64.29596,8.766698
sax 9_chunk_054.wav,sax,256.71845533808977,1030.4081482772808,0.050019257,1673.7096228966345,-290.89267,159.44612,-15.351689,5.19746
sax 9_chunk_043.wav,sax,511.36386521320946,1383.8410654785253,0.0790836,1946.0218224158655,-287.90268,119.87489,-5.70743,3.14558
sax 9_chunk_063.wav,sax,511.5092440495294,1233.1579959468927,0.04523685,1915.1299579326924,-331.66727,122.72239,-34.560226,4.378235
sax 3_chunk_023.wav,sax,612.9356681160626,2267.154432941222,0.10048176,3828.686335637019,-265.1569,20.997269,-87.55173,5.023587
sax 5_chunk_032.wav,sax,319.7613941736628,1239.4493213064977,0.15491271,2153.4859525240386,-235.07278,118.094185,-29.19328,16.592375
sax 8_chunk_030.wav,sax,274.0592538777904,1627.4445334809484,0.10292981,3089.931828425481,-219.45697,100.74386,-58.24125,16.69812
sax 7_chunk_035.wav,sax,294.65511136099826,973.6598001589394,0.07495356,1428.72802734375,-370.70392,98.84814,-15.61386,9.789081
sax 5_chunk_022.wav,sax,386.3660463573249,1614.604068000904,0.20962977,2560.0493915264424,-162.73375,88.154015,-49.451836,6.31524
sax 7_chunk_032.wav,sax,299.2285762147046,990.2983071098649,0.08223127,1485.7081956129807,-362.22437,105.67583,-21.126059,9.227632
sax 7_chunk_010.wav,sax,308.5627282292049,927.5227615842247,0.07719395,1404.6274038461538,-384.82806,105.475334,-8.804707,8.916002
sax 7_chunk_013.wav,sax,279.4421469019853,1024.111804421061,0.070869416,1582.2763296274038,-353.8291,106.11989,-18.24912,6.593116
sax 9_chunk_013.wav,sax,417.03063918371606,1467.5655728996305,0.09519989,2372.3792442908652,-209.58705,125.6474,-35.04224,4.1705565
